,year,scenario,sadness,joy,love,anger,fear,surprise
686,2040.0,"new credentialing systems will emerge, providing alternative pathways for students to demonstrate their knowledge and skills to potential employers.",0.054372478276491165,0.869961142539978,0.010190296918153763,0.05368023365736008,0.008885907009243965,0.0029100640676915646
687,2040.0,"the use of open educational resources will continue to grow, with more educators and institutions embracing the benefits of sharing and remixing educational materials.",0.11406639218330383,0.3012036383152008,0.01385639701038599,0.4288747310638428,0.126614049077034,0.015384676866233349
688,2040.0,"personalized learning will become the norm, with adaptive learning technologies tailoring instruction to meet the unique needs and abilities of each student.",0.06371306627988815,0.06388649344444275,0.003726321505382657,0.8101174235343933,0.052937909960746765,0.005618731956928968
689,2040.0,"education will become more affordable and accessible, with the rise of free and low-cost educational resources and the increasing availability of scholarships and financial aid.",0.04918424412608147,0.0960816815495491,0.014554107561707497,0.605621337890625,0.22201582789421082,0.012542788870632648
690,2040.0,"the lines between k-12 and higher education will blur, with more high schools offering college-level courses and more colleges partnering with k-12 schools to provide early college opportunities.",0.04315321892499924,0.11561425775289536,0.007426869589835405,0.6918591260910034,0.13663506507873535,0.005311476532369852
691,2040.0,"students will have greater control over their own learning, with self-directed and self-paced learning becoming more common.",0.10693950206041336,0.03367060795426369,0.006349673494696617,0.06611786037683487,0.7792057394981384,0.007716616615653038
692,2040.0,"the role of teachers will evolve, with educators becoming more facilitators and coaches rather than traditional lecturers.",0.0007784272893331945,0.9958176016807556,0.000934236217290163,0.001000004936940968,0.0009703292162157595,0.0004993800539523363
693,2040.0,"social-emotional learning will be given greater emphasis, with schools recognizing the importance of supporting students' mental health and well-being.",0.05604333057999611,0.3851727545261383,0.012311396189033985,0.3399607837200165,0.19428102672100067,0.012230681255459785
694,2040.0,"education will become more globally focused, with a greater emphasis on international education and cross-cultural competency.",0.00135422486346215,0.9926405549049377,0.0007508319104090333,0.0019187807338312268,0.0014477529330179095,0.001887840568087995
695,2040.0,"there will be a growing emphasis on sustainability education, with more schools incorporating environmental and social responsibility into their curricula.",0.09375562518835068,0.08100206404924393,0.1414032131433487,0.5884959697723389,0.09135562926530838,0.00398752186447382
696,2040.0,"digital citizenship will be a critical component of education, with students learning how to safely and responsibly navigate the digital world.",0.002956466982141137,0.961469292640686,0.0012265491532161832,0.0031153669115155935,0.0032255270052701235,0.028006745502352715
697,2040.0,"education will become more inclusive, with a greater focus on diversity, equity, and inclusion in curriculum and instruction.",0.031147615984082222,0.24235208332538605,0.01383962482213974,0.45307305455207825,0.2489236444234848,0.01066393218934536
698,2040.0,learning analytics will be used to monitor student progress and provide personalized feedback and support.,0.036844972521066666,0.16460339725017548,0.011269696988165379,0.31221774220466614,0.4589569568634033,0.0161072239279747
699,2040.0,"education will become more interdisciplinary, with more programs and courses integrating knowledge and skills from multiple disciplines.",0.012306672520935535,0.9169179201126099,0.0027582584880292416,0.04452316090464592,0.017247414216399193,0.0062466999515891075
700,2040.0,"the use of gamification and game-based learning will become more common, engaging students and making learning more fun and interactive.",0.09674663096666336,0.13976670801639557,0.017508795484900475,0.28824323415756226,0.4288335144519806,0.028901152312755585
701,2040.0,"online learning communities will become more important, providing students with opportunities to connect and collaborate with peers and mentors from around the world.",0.06851497292518616,0.056051142513751984,0.004368120804429054,0.6517891883850098,0.21403975784778595,0.005236890632659197
702,2040.0,"the use of micro-credentials and digital badges will grow, providing students with a way to showcase their knowledge and skills to potential employers.",0.018791349604725838,0.1609748899936676,0.007262276951223612,0.5089045763015747,0.28529107570648193,0.01877579279243946
703,2040.0,"augmented reality and other immersive technologies will transform field trips and other experiential learning activities, providing students with engaging and interactive learning experiences.",0.014762387610971928,0.8927332162857056,0.004473777022212744,0.07444407790899277,0.010235855355858803,0.0033507279586046934
704,2040.0,"there will be a greater emphasis on teaching and learning about emerging technologies such as blockchain, artificial intelligence, and the internet of things.",0.03600183501839638,0.16613218188285828,0.010418190620839596,0.6260110139846802,0.14272291958332062,0.018713857978582382
705,2040.0,"education will become more data-driven, with schools and universities using data to inform decision-making and improve outcomes for students.",0.04241116717457771,0.1418752819299698,0.010187414474785328,0.7144691348075867,0.08350377529859543,0.007553151808679104
706,2050.0,"education is entirely digitalized, and students can learn from anywhere in the world with just an internet connection.",0.05009164288640022,0.06756063550710678,0.005906418431550264,0.7607585191726685,0.1125415787100792,0.00314123067073524
707,2050.0,"learning is personalized, and each student has an individualized learning plan tailored to their unique strengths and weaknesses.",0.05369989201426506,0.30019813776016235,0.008798768743872643,0.5790078043937683,0.05155942961573601,0.0067359828390181065
708,2050.0,"there is a growing emphasis on the importance of social-emotional learning, and schools now teach students how to develop positive relationships and manage their emotions.",0.04421578720211983,0.44451066851615906,0.005596820265054703,0.3921557664871216,0.10499241203069687,0.008528530597686768
709,2050.0,"the use of artificial intelligence is common in education, helping teachers to analyze student performance and adjust their teaching methods accordingly.",0.03230169042944908,0.8559643626213074,0.006040988955646753,0.05321524664759636,0.045760899782180786,0.006716958712786436
710,2050.0,"augmented reality and virtual reality technology is widely used in classrooms, allowing students to experience simulations and virtual field trips.",0.0615033395588398,0.493161678314209,0.004804971162229776,0.3054279386997223,0.1272089183330536,0.007893110625445843
711,2050.0,"there is a renewed focus on vocational and technical education, and schools are working closely with industry partners to prepare students for the workforce.",0.813179075717926,0.010016992688179016,0.0024176763836294413,0.10450663417577744,0.06903545558452606,0.0008442964754067361
712,2050.0,"critical thinking and problem-solving are the primary focus of education, as students are taught to think creatively and independently.",0.0847347304224968,0.17805060744285583,0.007707295008003712,0.41677263379096985,0.3005785346031189,0.012156195938587189
